Latitude,Longitude,2 metre dewpoint temperature
46.660000000000544,15.779999999999756,20.634332275390648
46.660000000000544,15.799999999999756,20.873101806640648
46.660000000000544,15.819999999999755,21.298394775390648
46.660000000000544,15.839999999999756,21.117730712890648
46.660000000000544,15.859999999999754,21.218316650390648
46.660000000000544,15.879999999999754,21.062554931640648
46.660000000000544,15.899999999999752,22.007287597656276
46.660000000000544,15.919999999999751,22.007287597656276
46.660000000000544,15.939999999999753,20.760217285156276
46.660000000000544,15.959999999999752,20.760217285156276
46.660000000000544,15.979999999999752,21.264184570312523
46.660000000000544,15.999999999999751,21.264184570312523
46.660000000000544,16.01999999999975,22.053186035156276
46.660000000000544,16.03999999999975,22.255395507812523
46.660000000000544,16.05999999999975,22.255395507812523
46.660000000000544,16.07999999999975,21.895043945312523
46.660000000000544,16.09999999999975,21.895043945312523
46.660000000000544,16.11999999999975,21.849084472656276
46.660000000000544,16.13999999999975,21.995568847656276
46.660000000000544,16.159999999999748,21.382135009765648
46.660000000000544,16.179999999999747,21.382135009765648
46.660000000000544,16.199999999999747,21.384790039062523
46.660000000000544,16.219999999999747,21.448052978515648
46.660000000000544,16.239999999999746,21.531274414062523
46.660000000000544,16.259999999999746,21.651879882812523
46.660000000000544,16.279999999999745,21.968774414062523
46.660000000000544,16.299999999999745,21.968774414062523
46.660000000000544,16.319999999999744,22.407250976562523
46.660000000000544,16.339999999999744,21.817407226562523
46.660000000000544,16.359999999999744,21.874047851562523
46.660000000000544,16.379999999999743,21.874047851562523
46.660000000000544,16.399999999999743,22.336450195312523
46.660000000000544,16.419999999999742,22.336450195312523
46.660000000000544,16.439999999999742,22.414086914062523
46.660000000000544,16.45999999999974,22.363305664062523
46.660000000000544,16.47999999999974,22.641625976562523
46.660000000000544,16.49999999999974,22.971215820312523
46.660000000000544,16.51999999999974,22.971215820312523
46.660000000000544,16.53999999999974,22.951684570312523
46.660000000000544,16.55999999999974,22.951684570312523
46.660000000000544,16.57999999999974,22.598168945312523
46.660000000000544,16.59999999999974,21.869165039062523
46.660000000000544,16.619999999999738,21.690454101562523
46.660000000000544,16.639999999999738,21.875024414062523
46.660000000000544,16.659999999999737,21.861352539062523
46.660000000000544,16.679999999999737,21.861352539062523
46.660000000000544,16.699999999999736,22.040490722656276
46.660000000000544,16.719999999999736,22.040490722656276
46.660000000000544,16.739999999999736,22.067407226562523
46.660000000000544,16.759999999999735,22.067407226562523
46.660000000000544,16.779999999999735,22.214898681640648
46.660000000000544,16.799999999999734,22.214898681640648
46.68000000000055,12.979999999999816,20.063012695312523
46.68000000000055,12.999999999999815,19.445336914062523
46.68000000000055,13.019999999999817,19.445336914062523
46.68000000000055,13.039999999999814,15.158654785156273
46.68000000000055,13.059999999999814,15.158654785156273
46.68000000000055,13.079999999999814,15.121606445312525
46.68000000000055,13.099999999999811,15.121606445312525
46.68000000000055,13.119999999999813,14.240686035156273
46.68000000000055,13.139999999999812,14.240686035156273
46.68000000000055,13.159999999999812,14.771295166015648
46.68000000000055,13.179999999999811,14.771295166015648
46.68000000000055,13.199999999999813,15.039849853515648
46.68000000000055,13.21999999999981,16.288629150390648
46.68000000000055,13.23999999999981,16.288629150390648
46.68000000000055,13.25999999999981,18.753381347656276
46.68000000000055,13.27999999999981,18.753381347656276
46.68000000000055,13.299999999999809,15.126519775390648
46.68000000000055,13.319999999999808,15.126519775390648
46.68000000000055,13.339999999999808,15.220513916015648
46.68000000000055,13.359999999999808,14.630181884765648
46.68000000000055,13.379999999999807,14.807916259765648
46.68000000000055,13.399999999999809,14.442193603515648
46.68000000000055,13.419999999999806,14.806115722656273
46.68000000000055,13.439999999999806,13.871606445312525
46.68000000000055,13.459999999999804,16.539514160156273
46.68000000000055,13.479999999999803,16.539514160156273
46.68000000000055,13.499999999999805,14.996606445312525
46.68000000000055,13.519999999999804,14.996606445312525
46.68000000000055,13.539999999999804,14.933129882812525
46.68000000000055,13.559999999999803,14.933129882812525
46.68000000000055,13.579999999999805,17.660607910156273
46.68000000000055,13.599999999999802,17.660607910156273
46.68000000000055,13.619999999999802,20.886254882812523
46.68000000000055,13.639999999999802,20.886254882812523
46.68000000000055,13.6599999999998,20.153833007812523
46.68000000000055,13.6799999999998,19.667504882812523
46.68000000000055,13.6999999999998,20.156274414062523
46.68000000000055,13.7199999999998,19.485375976562523
46.68000000000055,13.7399999999998,20.292993164062523
46.68000000000055,13.7599999999998,19.057153320312523
46.68000000000055,13.7799999999998,13.495233154296898
46.68000000000055,13.799999999999798,16.312524414062523
46.68000000000055,13.819999999999798,16.899926757812523
46.68000000000055,13.839999999999796,16.767510986328148
46.68000000000055,13.859999999999795,17.473565673828148
46.68000000000055,13.879999999999797,14.791925048828148
46.68000000000055,13.899999999999796,15.241143798828148
46.68000000000055,13.919999999999796,15.394189453125025
46.68000000000055,13.939999999999795,15.394189453125025
46.68000000000055,13.959999999999797,19.936975097656276
46.68000000000055,13.979999999999794,19.936975097656276
46.68000000000055,13.999999999999794,19.307153320312523
46.68000000000055,14.019999999999794,20.643090820312523
46.68000000000055,14.039999999999791,20.472680664062523
46.68000000000055,14.059999999999793,20.472680664062523
46.68000000000055,14.079999999999792,18.554223632812523
46.68000000000055,14.099999999999792,18.554223632812523
46.68000000000055,14.119999999999791,18.129418945312523
46.68000000000055,14.139999999999793,18.119653320312523
46.68000000000055,14.15999999999979,18.452661132812523
46.68000000000055,14.17999999999979,19.271508789062523
46.68000000000055,14.19999999999979,19.598107910156276
46.68000000000055,14.21999999999979,19.542016601562523
46.68000000000055,14.239999999999789,20.120568847656276
46.68000000000055,14.259999999999788,20.230004882812523
46.68000000000055,14.279999999999788,21.343774414062523
46.68000000000055,14.299999999999788,20.994165039062523
46.68000000000055,14.319999999999787,20.968286132812523
46.68000000000055,14.339999999999788,20.775415039062523
46.68000000000055,14.359999999999786,20.378442382812523
46.68000000000055,14.379999999999786,20.436059570312523
46.68000000000055,14.399999999999784,20.436059570312523
46.68000000000055,14.419999999999783,21.423364257812523
46.68000000000055,14.439999999999785,21.423364257812523
46.68000000000055,14.459999999999784,20.209497070312523
46.68000000000055,14.479999999999784,21.431176757812523
46.68000000000055,14.499999999999783,20.093286132812523
46.68000000000055,14.519999999999785,20.093286132812523
46.68000000000055,14.539999999999782,19.036584472656276
46.68000000000055,14.559999999999782,19.978051757812523
46.68000000000055,14.579999999999782,19.839868164062523
46.68000000000055,14.59999999999978,20.862817382812523
46.68000000000055,14.61999999999978,21.365258789062523
46.68000000000055,14.63999999999978,22.155297851562523
46.68000000000055,14.65999999999978,20.758325195312523
46.68000000000055,14.67999999999978,20.758325195312523
46.68000000000055,14.69999999999978,19.560083007812523
46.68000000000055,14.71999999999978,19.560083007812523
46.68000000000055,14.739999999999778,20.092309570312523
46.68000000000055,14.759999999999778,20.092309570312523
46.68000000000055,14.779999999999776,20.729516601562523
46.68000000000055,14.799999999999775,20.729516601562523
46.68000000000055,14.819999999999776,21.089379882812523
46.68000000000055,14.839999999999776,21.654809570312523
46.68000000000055,14.859999999999776,21.654809570312523
46.68000000000055,14.879999999999775,21.127404785156276
46.68000000000055,14.899999999999777,21.127404785156276
46.68000000000055,14.919999999999774,19.081506347656276
46.68000000000055,14.939999999999774,19.081506347656276
46.68000000000055,14.959999999999772,16.319451904296898
46.68000000000055,14.979999999999771,15.946893310546898
46.68000000000055,14.999999999999773,16.050408935546898
46.68000000000055,15.019999999999772,16.047174072265648
46.68000000000055,15.039999999999772,16.235162353515648
46.68000000000055,15.059999999999771,16.089654541015648
46.68000000000055,15.079999999999773,16.420709228515648
46.68000000000055,15.09999999999977,16.420709228515648
46.68000000000055,15.11999999999977,16.940087890625023
46.68000000000055,15.13999999999977,16.852960205078148
46.68000000000055,15.15999999999977,18.614770507812523
46.68000000000055,15.179999999999769,18.614770507812523
46.68000000000055,15.199999999999768,18.557672119140648
46.68000000000055,15.219999999999768,18.557672119140648
46.68000000000055,15.239999999999768,19.615777587890648
46.68000000000055,15.259999999999769,18.614068603515648
46.68000000000055,15.279999999999768,20.497521972656276
46.68000000000055,15.299999999999766,17.976861572265648
46.68000000000055,15.319999999999766,19.225061035156276
46.68000000000055,15.339999999999764,19.260217285156276
46.68000000000055,15.359999999999763,21.216333007812523
46.68000000000055,15.379999999999765,20.317834472656276
46.68000000000055,15.399999999999764,19.184106445312523
46.68000000000055,15.419999999999764,18.349084472656276
46.68000000000055,15.439999999999763,18.118463134765648
46.68000000000055,15.459999999999765,19.025903320312523
46.68000000000055,15.479999999999762,19.419946289062523
46.68000000000055,15.499999999999762,20.984826660156276
46.68000000000055,15.519999999999762,20.984826660156276
46.68000000000055,15.53999999999976,19.123834228515648
46.68000000000055,15.55999999999976,19.851586914062523
46.68000000000055,15.57999999999976,19.946160888671898
46.68000000000055,15.59999999999976,19.946160888671898
46.68000000000055,15.61999999999976,19.622857666015648
46.68000000000055,15.63999999999976,19.622857666015648
46.68000000000055,15.65999999999976,21.206506347656276
46.68000000000055,15.679999999999758,20.250024414062523
46.68000000000055,15.699999999999758,21.406701660156276
46.68000000000055,15.719999999999756,19.968804931640648
46.68000000000055,15.739999999999757,20.124078369140648
46.68000000000055,15.759999999999756,20.124078369140648
46.68000000000055,15.779999999999756,20.506402587890648
46.68000000000055,15.799999999999756,20.506402587890648
46.68000000000055,15.819999999999755,21.607965087890648
46.68000000000055,15.839999999999756,21.685021972656276
46.68000000000055,15.859999999999754,22.032678222656276
46.68000000000055,15.879999999999754,21.998498535156276
46.68000000000055,15.899999999999752,21.998498535156276
46.68000000000055,15.919999999999751,21.889123535156276
46.68000000000055,15.939999999999753,21.889123535156276
46.68000000000055,15.959999999999752,21.655725097656276
46.68000000000055,15.979999999999752,21.574670410156276
46.68000000000055,15.999999999999751,22.072290039062523
46.68000000000055,16.01999999999975,22.072290039062523
46.68000000000055,16.03999999999975,22.106896972656276
46.68000000000055,16.05999999999975,22.134790039062523
46.68000000000055,16.07999999999975,22.175256347656276
46.68000000000055,16.09999999999975,22.137170410156276
46.68000000000055,16.11999999999975,22.267053222656276
46.68000000000055,16.13999999999975,21.995568847656276
46.68000000000055,16.159999999999748,21.364556884765648
46.68000000000055,16.179999999999747,22.226098632812523
46.68000000000055,16.199999999999747,21.645532226562523
46.68000000000055,16.219999999999747,21.645532226562523
46.68000000000055,16.239999999999746,21.559136962890648
46.68000000000055,16.259999999999746,21.559136962890648
46.68000000000055,16.279999999999745,21.334283447265648
46.68000000000055,16.299999999999745,21.345727539062523
46.68000000000055,16.319999999999744,21.345727539062523
46.68000000000055,16.339999999999744,21.321313476562523
46.68000000000055,16.359999999999744,21.321313476562523
46.68000000000055,16.379999999999743,21.807641601562523
